,<-- Navigate by typing to search,,,,,,,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Transportation Personal.Mode.Urban,Service,ON,Transportation Personal,Urban,Public Transit Urban,Available,,,,constant_tech,Year,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,
CIMS.CAN.ON.Transportation Personal.Mode.Urban,Service,ON,Transportation Personal,Urban,Public Transit Urban,Unavailable,,,,constant_tech,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.ON.Transportation Personal.Mode.Urban,Service,ON,Transportation Personal,Urban,Public Transit Urban,Lifetime,,,,constant_tech,Years,5,5,5,5,5,5,5,5,5,5,5,
CIMS.CAN.ON.Transportation Personal.Mode.Urban,Service,ON,Transportation Personal,Urban,Public Transit Urban,Market share,,,,annual_region_tech,%,0.10620721791942,,,,,,,,,,,
CIMS.CAN.ON.Transportation Personal.Mode.Urban,Service,ON,Transportation Personal,Urban,Public Transit Urban,Output,,,,constant_tech,node unit,20683,20683,20683,20683,20683,20683,20683,20683,20683,20683,20683,
CIMS.CAN.ON.Transportation Personal.Mode.Urban,Service,ON,Transportation Personal,Urban,Public Transit Urban,FOM,,,,constant_tech,$,1564.22,1564.22,1564.22,1564.22,1564.22,1564.22,1564.22,1564.22,1564.22,1564.22,1564.22,
CIMS.CAN.ON.Transportation Personal.Mode.Urban,Service,ON,Transportation Personal,Urban,Public Transit Urban,Service requested,,,CIMS.CAN.ON.Transportation Personal.Transit,annual_tech,k*pkm,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.ON.Transportation Personal.Mode.Intercity Land,Service,ON,Transportation Personal,Intercity Land,,Service provided,,,,constant_tech,k*pkm,,,,,,,,,,,,
CIMS.CAN.ON.Transportation Personal.Mode.Intercity Land,Service,ON,Transportation Personal,Intercity Land,,Competition type,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Transportation Personal.Mode.Intercity Land,Service,ON,Transportation Personal,Intercity Land,,Discount rate_financial,,,,constant_tech,%,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,
CIMS.CAN.ON.Transportation Personal.Mode.Intercity Land,Service,ON,Transportation Personal,Intercity Land,,Heterogeneity,,,,constant_tech,,10,10,10,10,10,10,10,10,10,10,10,
CIMS.CAN.ON.Transportation Personal.Mode.Intercity Land,Service,ON,Transportation Personal,Intercity Land,Bus Intercity,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Transportation Personal.Mode.Intercity Land,Service,ON,Transportation Personal,Intercity Land,Bus Intercity,Available,,,,constant_tech,Year,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,
CIMS.CAN.ON.Transportation Personal.Mode.Intercity Land,Service,ON,Transportation Personal,Intercity Land,Bus Intercity,Unavailable,,,,constant_tech,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
